Daily data for a single station.
StationID:  , CA006147188
StationName:, "ROSEVILLE"
Lat&Long    , 43.350, -80.467
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-05-01,6.50,13.00,0.40,NA,NA,NA,NA
2014-05-02,5.00,11.00,4.60,NA,NA,NA,NA
2014-05-03,6.00,10.50,4.40,NA,NA,NA,NA
2014-05-04,2.00,12.00,0.00,NA,NA,NA,NA
2014-05-05,2.00,13.00,0.00,NA,NA,NA,NA
2014-05-06,3.50,16.00,0.00,NA,NA,NA,NA
2014-05-07,5.00,15.00,2.10,NA,NA,NA,NA
2014-05-08,6.50,20.00,0.00,NA,NA,NA,NA
2014-05-09,9.50,26.00,0.50,NA,NA,NA,NA
2014-05-10,12.00,19.00,0.00,NA,NA,NA,NA
2014-05-11,3.00,23.50,0.00,NA,NA,NA,NA
2014-05-12,10.00,23.50,4.80,NA,NA,NA,NA
2014-05-13,14.50,28.00,6.40,NA,NA,NA,NA
2014-05-14,12.00,18.00,17.60,NA,NA,NA,NA
2014-05-15,11.00,18.00,7.30,NA,NA,NA,NA
2014-05-16,4.00,10.00,0.00,NA,NA,NA,NA
2014-05-17,1.00,12.00,0.00,NA,NA,NA,NA
2014-05-18,3.00,15.00,0.00,NA,NA,NA,NA
2014-05-19,7.50,21.00,0.00,NA,NA,NA,NA
2014-05-20,9.50,16.00,15.20,NA,NA,NA,NA
2014-05-21,10.00,23.00,3.30,NA,NA,NA,NA
2014-05-22,10.50,15.00,0.00,NA,NA,NA,NA
2014-05-23,7.50,15.00,0.00,NA,NA,NA,NA
2014-05-24,8.00,24.00,0.00,NA,NA,NA,NA
2014-05-25,6.50,25.50,0.00,NA,NA,NA,NA
2014-05-26,14.00,28.00,0.00,NA,NA,NA,NA
2014-05-27,18.50,27.50,0.00,NA,NA,NA,NA
2014-05-28,12.00,20.00,0.00,NA,NA,NA,NA
2014-05-29,9.00,20.50,0.00,NA,NA,NA,NA
2014-05-30,10.00,25.50,0.00,NA,NA,NA,NA
2014-05-31,11.50,22.00,0.00,NA,NA,NA,NA
2014-06-01,7.50,27.00,0.00,NA,NA,NA,NA
2014-06-02,12.50,28.00,15.70,NA,NA,NA,NA
2014-06-03,18.50,26.00,0.00,NA,NA,NA,NA
2014-06-04,11.00,20.00,0.00,NA,NA,NA,NA
2014-06-05,9.50,20.00,0.00,NA,NA,NA,NA
2014-06-06,7.50,23.50,0.00,NA,NA,NA,NA
2014-06-07,7.50,25.00,0.00,NA,NA,NA,NA
2014-06-08,12.00,19.50,6.20,NA,NA,NA,NA
2014-06-09,12.00,25.00,0.00,NA,NA,NA,NA
2014-06-10,13.50,26.00,1.20,NA,NA,NA,NA
2014-06-11,15.00,25.00,4.20,NA,NA,NA,NA
2014-06-12,19.00,25.00,0.90,NA,NA,NA,NA
2014-06-13,16.00,21.00,0.00,NA,NA,NA,NA
2014-06-14,9.00,19.00,0.00,NA,NA,NA,NA
2014-06-15,8.50,24.00,0.00,NA,NA,NA,NA
2014-06-16,12.50,30.00,0.00,NA,NA,NA,NA
2014-06-17,15.00,30.00,3.90,NA,NA,NA,NA
2014-06-18,16.50,25.00,2.70,NA,NA,NA,NA
2014-06-19,16.50,25.00,0.00,NA,NA,NA,NA
2014-06-20,11.00,22.00,0.00,NA,NA,NA,NA
2014-06-21,14.00,24.50,0.00,NA,NA,NA,NA
2014-06-22,14.00,27.00,0.00,NA,NA,NA,NA
2014-06-23,14.00,25.50,6.70,NA,NA,NA,NA
2014-06-24,17.50,25.50,10.00,NA,NA,NA,NA
2014-06-25,17.50,24.00,0.00,NA,NA,NA,NA
2014-06-26,18.00,25.00,5.60,NA,NA,NA,NA
2014-06-27,14.00,28.00,0.00,NA,NA,NA,NA
2014-06-28,15.00,29.00,0.00,NA,NA,NA,NA
2014-06-29,18.50,28.00,2.50,NA,NA,NA,NA
2014-06-30,18.00,28.00,0.00,NA,NA,NA,NA
2014-07-01,22.00,26.00,0.00,NA,NA,NA,NA
2014-07-02,16.50,27.00,4.00,NA,NA,NA,NA
2014-07-03,11.50,20.00,1.20,NA,NA,NA,NA
2014-07-04,13.50,22.00,0.00,NA,NA,NA,NA
2014-07-05,9.50,26.00,0.00,NA,NA,NA,NA
2014-07-06,13.00,27.00,39.20,NA,NA,NA,NA
2014-07-07,19.00,26.50,1.20,NA,NA,NA,NA
2014-07-08,17.00,22.00,25.80,NA,NA,NA,NA
2014-07-09,14.00,20.00,0.00,NA,NA,NA,NA
2014-07-10,10.00,21.00,0.00,NA,NA,NA,NA
2014-07-11,10.00,25.00,0.00,NA,NA,NA,NA
2014-07-12,12.50,27.00,2.70,NA,NA,NA,NA
2014-07-13,19.00,26.00,4.30,NA,NA,NA,NA
2014-07-14,14.00,22.00,1.20,NA,NA,NA,NA
2014-07-15,15.00,22.00,0.00,NA,NA,NA,NA
2014-07-16,11.50,22.00,1.70,NA,NA,NA,NA
2014-07-17,8.50,22.00,0.00,NA,NA,NA,NA
2014-07-18,8.00,25.00,0.00,NA,NA,NA,NA
2014-07-19,13.00,20.50,3.40,NA,NA,NA,NA
2014-07-20,17.00,24.00,0.50,NA,NA,NA,NA
2014-07-21,15.00,27.00,0.00,NA,NA,NA,NA
2014-07-22,17.00,27.50,3.20,NA,NA,NA,NA
2014-07-23,17.00,21.00,0.00,NA,NA,NA,NA
2014-07-24,12.00,22.50,0.00,NA,NA,NA,NA
2014-07-25,8.00,23.50,0.00,NA,NA,NA,NA
2014-07-26,15.00,25.00,0.00,NA,NA,NA,NA
2014-07-27,18.00,26.00,66.80,NA,NA,NA,NA
2014-07-28,14.50,19.00,0.80,NA,NA,NA,NA
2014-07-29,10.50,19.50,4.00,NA,NA,NA,NA
2014-07-30,10.00,21.00,3.80,NA,NA,NA,NA
2014-07-31,10.00,24.00,0.00,NA,NA,NA,NA
2014-08-01,12.50,26.00,0.00,NA,NA,NA,NA
2014-08-02,12.00,25.50,0.00,NA,NA,NA,NA
2014-08-03,15.00,25.50,0.00,NA,NA,NA,NA
2014-08-04,14.50,27.00,0.00,NA,NA,NA,NA
2014-08-05,15.00,23.00,2.00,NA,NA,NA,NA
2014-08-06,12.00,23.00,0.00,NA,NA,NA,NA
2014-08-07,11.00,24.00,0.00,NA,NA,NA,NA
2014-08-08,10.00,23.50,0.00,NA,NA,NA,NA
2014-08-09,10.50,25.50,0.00,NA,NA,NA,NA
2014-08-10,11.00,25.50,0.00,NA,NA,NA,NA
2014-08-11,16.00,25.00,19.60,NA,NA,NA,NA
2014-08-12,17.00,24.00,0.00,NA,NA,NA,NA
2014-08-13,15.00,18.00,0.00,NA,NA,NA,NA
2014-08-14,12.50,16.00,0.00,NA,NA,NA,NA
2014-08-15,9.00,20.00,0.00,NA,NA,NA,NA
2014-08-16,10.00,19.00,5.80,NA,NA,NA,NA
2014-08-17,12.50,22.50,0.00,NA,NA,NA,NA
2014-08-18,10.50,22.50,0.00,NA,NA,NA,NA
2014-08-19,8.00,24.00,2.00,NA,NA,NA,NA
2014-08-20,15.00,25.00,5.00,NA,NA,NA,NA
2014-08-21,16.00,25.00,0.00,NA,NA,NA,NA
2014-08-22,14.50,25.00,0.00,NA,NA,NA,NA
2014-08-23,16.00,23.00,0.00,NA,NA,NA,NA
2014-08-24,16.50,24.00,0.00,NA,NA,NA,NA
2014-08-25,12.00,25.00,0.00,NA,NA,NA,NA
2014-08-26,17.00,29.00,0.00,NA,NA,NA,NA
2014-08-27,14.00,25.00,0.00,NA,NA,NA,NA
2014-08-28,7.50,21.00,0.00,NA,NA,NA,NA
2014-08-29,NA,NA,NA,NA,NA,NA,NA
2014-08-30,NA,NA,NA,NA,NA,NA,NA
2014-08-31,NA,NA,NA,NA,NA,NA,NA
2014-09-01,NA,NA,NA,NA,NA,NA,NA
2014-09-02,NA,NA,NA,NA,NA,NA,NA
2014-09-03,NA,NA,NA,NA,NA,NA,NA
2014-09-04,NA,NA,NA,NA,NA,NA,NA
2014-09-05,NA,NA,NA,NA,NA,NA,NA
2014-09-06,NA,NA,NA,NA,NA,NA,NA
2014-09-07,NA,NA,NA,NA,NA,NA,NA
2014-09-08,7.50,21.00,0.00,NA,NA,NA,NA
2014-09-09,14.00,21.00,0.00,NA,NA,NA,NA
2014-09-10,15.00,22.00,58.30,NA,NA,NA,NA
2014-09-11,11.00,13.50,0.00,NA,NA,NA,NA
2014-09-12,8.50,14.00,3.40,NA,NA,NA,NA
2014-09-13,8.00,13.00,2.00,NA,NA,NA,NA
2014-09-14,2.50,14.00,0.00,NA,NA,NA,NA
2014-09-15,5.50,16.00,2.20,NA,NA,NA,NA
2014-09-16,7.50,17.00,0.00,NA,NA,NA,NA
2014-09-17,5.00,17.00,0.00,NA,NA,NA,NA
2014-09-18,6.00,13.00,0.00,NA,NA,NA,NA
2014-09-19,4.00,16.50,0.00,NA,NA,NA,NA
2014-09-20,6.00,23.00,10.70,NA,NA,NA,NA
2014-09-21,16.50,21.00,1.20,NA,NA,NA,NA
2014-09-22,8.00,12.00,0.00,NA,NA,NA,NA
2014-09-23,5.00,20.00,0.00,NA,NA,NA,NA
2014-09-24,5.00,22.00,0.00,NA,NA,NA,NA
2014-09-25,6.50,21.00,0.00,NA,NA,NA,NA
2014-09-26,10.00,24.00,0.00,NA,NA,NA,NA
2014-09-27,8.00,25.00,0.00,NA,NA,NA,NA
2014-09-28,9.50,24.00,0.00,NA,NA,NA,NA
2014-09-29,10.50,24.50,13.90,NA,NA,NA,NA
2014-09-30,11.00,16.00,0.00,NA,NA,NA,NA
2014-10-01,8.00,16.00,0.00,NA,NA,NA,NA
2014-10-02,14.00,20.00,0.00,NA,NA,NA,NA
2014-10-03,14.00,21.50,22.60,NA,NA,NA,NA
2014-10-04,5.50,11.00,0.70,NA,NA,NA,NA
2014-10-05,1.00,11.50,1.50,NA,NA,NA,NA
2014-10-06,4.00,17.00,8.70,NA,NA,NA,NA
2014-10-07,6.00,16.00,1.00,NA,NA,NA,NA
2014-10-08,7.00,11.00,0.00,NA,NA,NA,NA
2014-10-09,2.00,12.00,0.00,NA,NA,NA,NA
2014-10-10,2.00,12.50,0.00,NA,NA,NA,NA
2014-10-11,0.00,12.50,0.00,NA,NA,NA,NA
2014-10-12,-2.00,13.00,1.10,NA,NA,NA,NA
2014-10-13,5.00,17.00,0.00,NA,NA,NA,NA
2014-10-14,15.00,20.50,10.70,NA,NA,NA,NA
2014-10-15,9.50,16.00,0.80,NA,NA,NA,NA
2014-10-16,10.50,17.00,0.00,NA,NA,NA,NA
2014-10-17,11.00,16.00,1.40,NA,NA,NA,NA
2014-10-18,6.00,9.00,0.00,NA,NA,NA,NA
2014-10-19,-1.50,9.00,1.20,NA,NA,NA,NA
2014-10-20,2.00,12.50,4.80,NA,NA,NA,NA
2014-10-21,6.50,8.00,6.00,NA,NA,NA,NA
2014-10-22,1.50,13.50,0.00,NA,NA,NA,NA
2014-10-23,2.00,15.00,0.00,NA,NA,NA,NA
2014-10-24,-1.00,16.50,0.00,NA,NA,NA,NA
2014-10-25,6.00,15.50,0.00,NA,NA,NA,NA
2014-10-26,8.00,10.00,0.00,NA,NA,NA,NA
2014-10-27,-2.00,13.50,2.00,NA,NA,NA,NA
2014-10-28,7.50,19.50,2.00,NA,NA,NA,NA
2014-10-29,4.50,10.00,0.40,NA,NA,NA,NA
2014-10-30,1.50,8.00,1.20,NA,NA,NA,NA
2014-10-31,2.00,5.50,6.00,NA,NA,NA,NA
