Daily data for a single station.
StationID:  , USC00124730
StationName:, "LAGRANGE"
Lat&Long    , 41.648, -85.412
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2015-06-15
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-10-24,-2.80,14.40,0.00,NA,NA,NA,NA
2014-10-25,5.00,16.70,0.00,NA,NA,NA,NA
2014-10-26,2.80,20.00,0.00,NA,NA,NA,NA
2014-10-27,2.80,17.20,0.00,NA,NA,NA,NA
2014-10-28,9.40,24.40,1.00,NA,NA,NA,NA
2014-10-29,4.40,17.80,2.80,NA,NA,NA,NA
2014-10-30,3.30,7.20,0.80,NA,NA,NA,NA
2014-10-31,5.00,10.00,0.00,NA,NA,NA,NA
2014-11-01,-2.20,6.70,4.30,NA,NA,NA,NA
2014-11-02,-7.20,5.00,0.00,NA,NA,NA,NA
2014-11-03,-7.80,10.00,0.00,NA,NA,NA,NA
2014-11-04,6.10,16.70,0.00,NA,NA,NA,NA
2014-11-05,2.80,12.80,6.40,NA,NA,NA,NA
2014-11-06,2.20,13.90,1.30,NA,NA,NA,NA
2014-11-07,0.60,8.30,3.80,NA,NA,NA,NA
2014-11-08,1.10,5.00,2.00,NA,NA,NA,NA
2014-11-09,-1.10,6.10,1.30,NA,NA,NA,NA
2014-11-10,0.00,6.70,0.00,NA,NA,NA,NA
2014-11-11,4.40,14.40,0.00,NA,NA,NA,NA
2014-11-12,-1.70,11.70,0.00,NA,NA,NA,NA
2014-11-13,-2.80,0.60,0.00,NA,NA,NA,NA
2014-11-14,-6.70,0.00,0.30,NA,NA,NA,NA
2014-11-15,-10.00,0.00,0.00,NA,NA,NA,NA
2014-11-16,-8.30,0.00,0.00,NA,NA,NA,NA
2014-11-17,-5.00,-1.10,1.30,NA,NA,NA,NA
2014-11-18,-12.80,-3.90,0.00,NA,NA,NA,NA
2014-11-19,-12.20,-8.30,0.00,NA,NA,NA,NA
2014-11-20,-9.40,-0.60,0.50,NA,NA,NA,NA
2014-11-21,-9.40,-0.60,0.00,NA,NA,NA,NA
2014-11-22,-11.70,0.00,0.00,NA,NA,NA,NA
2014-11-23,0.00,10.60,1.00,NA,NA,NA,NA
2014-11-24,7.20,12.20,41.10,NA,NA,NA,NA
2014-11-25,-2.80,12.80,1.00,NA,NA,NA,NA
2014-11-26,-4.40,-2.20,0.00,NA,NA,NA,NA
2014-11-27,NA,NA,NA,NA,NA,NA,NA
