Daily data for a single station.
StationID:  , USC00473332
StationName:, "SAXON 1WSW"
Lat&Long    , 46.486, -90.437
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2019-05-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-07-30,8.90,21.70,5.80,NA,NA,NA,NA
2014-07-31,10.60,23.30,5.30,NA,NA,NA,NA
2014-08-01,9.40,25.60,0.00,NA,NA,NA,NA
2014-08-02,10.60,23.90,0.00,NA,NA,NA,NA
2014-08-03,14.40,27.20,0.00,NA,NA,NA,NA
2014-08-04,12.20,23.30,0.00,NA,NA,NA,NA
2014-08-05,NA,NA,NA,NA,NA,NA,NA
2014-08-06,10.60,23.30,1.50,NA,NA,NA,NA
2014-08-07,8.90,21.10,0.00,NA,NA,NA,NA
2014-08-08,11.10,25.00,0.00,NA,NA,NA,NA
2014-08-09,13.90,27.80,0.00,NA,NA,NA,NA
2014-08-10,14.40,26.70,0.00,NA,NA,NA,NA
2014-08-11,16.10,27.80,1.50,NA,NA,NA,NA
2014-08-12,12.20,18.30,11.90,NA,NA,NA,NA
2014-08-13,13.30,23.30,0.00,NA,NA,NA,NA
2014-08-14,4.40,20.00,0.00,NA,NA,NA,NA
2014-08-15,8.30,27.20,0.00,NA,NA,NA,NA
2014-08-16,20.00,22.80,0.30,NA,NA,NA,NA
2014-08-17,9.40,22.80,0.00,NA,NA,NA,NA
2014-08-18,11.70,18.90,0.00,NA,NA,NA,NA
2014-08-19,15.00,22.20,1.50,NA,NA,NA,NA
2014-08-20,13.30,17.80,0.00,NA,NA,NA,NA
2014-08-21,12.80,20.60,0.00,NA,NA,NA,NA
2014-08-22,15.60,23.90,0.00,NA,NA,NA,NA
2014-08-23,15.00,20.60,0.50,NA,NA,NA,NA
2014-08-24,15.60,21.70,0.00,NA,NA,NA,NA
2014-08-25,18.30,26.70,77.20,NA,NA,NA,NA
2014-08-26,11.10,28.30,0.00,NA,NA,NA,NA
2014-08-27,11.10,20.60,0.00,NA,NA,NA,NA
2014-08-28,10.60,20.00,0.00,NA,NA,NA,NA
2014-08-29,13.90,23.30,1.80,NA,NA,NA,NA
2014-08-30,14.40,21.10,35.80,NA,NA,NA,NA
2014-08-31,9.40,16.10,0.30,NA,NA,NA,NA
2014-09-01,10.60,25.00,37.30,NA,NA,NA,NA
2014-09-02,11.70,21.70,13.00,NA,NA,NA,NA
2014-09-03,12.20,23.30,0.00,NA,NA,NA,NA
2014-09-04,11.70,24.40,12.70,NA,NA,NA,NA
2014-09-05,12.20,23.90,9.70,NA,NA,NA,NA
2014-09-06,9.40,17.20,0.00,NA,NA,NA,NA
2014-09-07,11.10,21.10,0.00,NA,NA,NA,NA
2014-09-08,13.30,23.90,0.00,NA,NA,NA,NA
2014-09-09,13.90,21.70,0.00,NA,NA,NA,NA
