Daily data for a single station.
StationID:  , CA006111792
StationName:, "COLLINGWOOD"
Lat&Long    , 44.500, -80.217
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2023-06-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-09-30,14.50,19.20,4.40,NA,NA,NA,NA
2014-10-01,13.90,17.20,0.00,NA,NA,NA,NA
2014-10-02,14.10,20.40,0.00,NA,NA,NA,NA
2014-10-03,13.70,21.80,6.70,NA,NA,NA,NA
2014-10-04,4.90,13.80,1.90,NA,NA,NA,NA
2014-10-05,4.70,12.00,0.50,NA,NA,NA,NA
2014-10-06,7.50,17.80,4.00,NA,NA,NA,NA
2014-10-07,7.90,19.10,0.00,NA,NA,NA,NA
2014-10-08,6.00,12.50,1.60,NA,NA,NA,NA
2014-10-09,5.90,11.70,0.00,NA,NA,NA,NA
2014-10-10,5.00,11.70,0.50,NA,NA,NA,NA
2014-10-11,4.40,11.20,0.00,NA,NA,NA,NA
2014-10-12,2.30,15.30,0.00,NA,NA,NA,NA
2014-10-13,5.10,19.30,0.00,NA,NA,NA,NA
2014-10-14,14.70,23.60,3.90,NA,NA,NA,NA
2014-10-15,11.70,17.50,10.50,NA,NA,NA,NA
2014-10-16,11.40,14.30,0.40,NA,NA,NA,NA
2014-10-17,10.90,17.50,0.90,NA,NA,NA,NA
2014-10-18,4.60,11.00,1.20,NA,NA,NA,NA
2014-10-19,2.40,7.90,0.00,NA,NA,NA,NA
2014-10-20,6.60,10.40,5.80,NA,NA,NA,NA
2014-10-21,6.00,10.20,7.30,NA,NA,NA,NA
2014-10-22,3.00,9.80,0.00,NA,NA,NA,NA
2014-10-23,1.60,11.90,0.20,NA,NA,NA,NA
2014-10-24,0.60,12.20,0.00,NA,NA,NA,NA
2014-10-25,10.00,16.10,0.00,NA,NA,NA,NA
2014-10-26,5.70,10.70,0.00,NA,NA,NA,NA
2014-10-27,1.90,11.50,1.70,NA,NA,NA,NA
2014-10-28,8.70,20.50,1.00,NA,NA,NA,NA
2014-10-29,5.90,10.40,2.50,NA,NA,NA,NA
2014-10-30,3.30,7.30,11.40,NA,NA,NA,NA
2014-10-31,2.10,6.20,8.90,NA,NA,NA,NA
2014-11-01,0.90,2.70,0.20,NA,NA,NA,NA
2014-11-02,0.90,7.40,0.20,NA,NA,NA,NA
2014-11-03,6.00,12.20,0.00,NA,NA,NA,NA
2014-11-04,7.10,13.60,0.90,NA,NA,NA,NA
2014-11-05,3.40,8.20,0.00,NA,NA,NA,NA
2014-11-06,3.20,7.20,12.40,NA,NA,NA,NA
2014-11-07,-1.00,3.30,1.90,NA,NA,NA,NA
2014-11-08,-0.30,5.40,1.40,NA,NA,NA,NA
2014-11-09,-0.80,6.50,1.00,NA,NA,NA,NA
2014-11-10,1.90,6.90,0.00,NA,NA,NA,NA
2014-11-11,5.10,17.80,0.30,NA,NA,NA,NA
2014-11-12,0.80,7.10,0.40,NA,NA,NA,NA
2014-11-13,NA,NA,NA,NA,NA,NA,NA
2014-11-14,-2.80,0.70,4.60,NA,NA,NA,NA
2014-11-15,-2.40,2.50,0.00,NA,NA,NA,NA
2014-11-16,-1.70,1.00,0.00,NA,NA,NA,NA
2014-11-17,-5.40,2.20,0.40,NA,NA,NA,NA
2014-11-18,-7.10,-3.90,14.10,NA,NA,NA,NA
2014-11-19,-8.20,-2.00,0.60,NA,NA,NA,NA
2014-11-20,-6.20,-1.90,3.20,NA,NA,NA,NA
2014-11-21,-6.80,-2.10,0.20,NA,NA,NA,NA
2014-11-22,-4.90,7.10,0.00,NA,NA,NA,NA
2014-11-23,5.60,10.50,0.00,NA,NA,NA,NA
2014-11-24,4.40,16.30,12.80,NA,NA,NA,NA
2014-11-25,-0.30,4.40,0.40,NA,NA,NA,NA
2014-11-26,-1.20,0.60,1.80,NA,NA,NA,NA
2014-11-27,-5.70,-0.20,3.30,NA,NA,NA,NA
2014-11-28,-8.30,-4.00,0.00,NA,NA,NA,NA
2014-11-29,-5.10,6.30,0.00,NA,NA,NA,NA
2014-11-30,1.80,13.30,0.50,NA,NA,NA,NA
