Daily data for a single station.
StationID:  , CA006137161
StationName:, "RIDGEVILLE"
Lat&Long    , 43.050, -79.333
Elevation:  , -9999.000
Starts(YMD):,2020-01-01
Ends(YMD):  ,2022-02-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2020-05-07,2.00,14.00,0.00,NA,NA,NA,NA
2020-05-08,1.00,3.00,0.00,NA,NA,NA,NA
2020-05-09,-3.00,5.00,0.00,NA,NA,NA,NA
2020-05-10,2.00,11.00,0.00,NA,NA,NA,NA
2020-05-11,1.00,5.00,6.00,NA,NA,NA,NA
2020-05-12,-2.00,8.00,0.00,NA,NA,NA,NA
2020-05-13,0.00,12.00,0.00,NA,NA,NA,NA
2020-05-14,4.00,17.00,5.30,NA,NA,NA,NA
2020-05-15,10.00,22.00,2.30,NA,NA,NA,NA
2020-05-16,8.00,17.00,0.00,NA,NA,NA,NA
2020-05-17,11.00,18.00,15.00,NA,NA,NA,NA
2020-05-18,10.00,14.00,2.00,NA,NA,NA,NA
2020-05-19,12.00,20.00,0.00,NA,NA,NA,NA
2020-05-20,12.00,20.00,0.00,NA,NA,NA,NA
2020-05-21,10.00,20.00,0.00,NA,NA,NA,NA
2020-05-22,12.00,23.00,1.00,NA,NA,NA,NA
2020-05-23,15.00,24.00,1.00,NA,NA,NA,NA
2020-05-24,15.00,29.00,0.00,NA,NA,NA,NA
2020-05-25,17.00,30.00,0.00,NA,NA,NA,NA
2020-05-26,18.00,33.00,0.00,NA,NA,NA,NA
2020-05-27,19.00,29.00,0.00,NA,NA,NA,NA
2020-05-28,18.00,23.00,16.20,NA,NA,NA,NA
2020-05-29,16.00,22.00,6.00,NA,NA,NA,NA
2020-05-30,11.00,18.00,3.20,NA,NA,NA,NA
2020-05-31,5.00,15.00,0.00,NA,NA,NA,NA
2020-06-01,8.00,20.00,0.20,NA,NA,NA,NA
2020-06-02,11.00,24.00,19.00,NA,NA,NA,NA
2020-06-03,15.00,26.00,3.20,NA,NA,NA,NA
2020-06-04,13.00,28.00,0.00,NA,NA,NA,NA
2020-06-05,16.00,28.00,0.00,NA,NA,NA,NA
2020-06-06,18.00,24.00,0.00,NA,NA,NA,NA
2020-06-07,12.00,20.00,0.00,NA,NA,NA,NA
2020-06-08,11.00,23.00,0.00,NA,NA,NA,NA
2020-06-09,14.00,29.00,0.00,NA,NA,NA,NA
2020-06-10,21.00,32.00,5.00,NA,NA,NA,NA
2020-06-11,18.00,22.00,0.00,NA,NA,NA,NA
2020-06-12,14.00,20.00,0.00,NA,NA,NA,NA
2020-06-13,8.00,17.00,0.00,NA,NA,NA,NA
2020-06-14,8.00,17.00,0.00,NA,NA,NA,NA
2020-06-15,11.00,22.00,0.00,NA,NA,NA,NA
2020-06-16,11.00,23.00,0.00,NA,NA,NA,NA
2020-06-17,13.00,26.00,0.00,NA,NA,NA,NA
2020-06-18,16.00,28.00,0.00,NA,NA,NA,NA
2020-06-19,18.00,30.00,0.00,NA,NA,NA,NA
2020-06-20,NA,30.00,0.00,NA,NA,NA,NA
2020-06-21,18.00,32.00,0.00,NA,NA,NA,NA
2020-06-22,19.00,29.00,0.00,NA,NA,NA,NA
2020-06-23,19.00,26.00,14.00,NA,NA,NA,NA
2020-06-24,15.00,22.00,0.00,NA,NA,NA,NA
2020-06-25,13.00,25.00,0.00,NA,NA,NA,NA
2020-06-26,15.00,27.00,0.00,NA,NA,NA,NA
2020-06-27,19.00,26.00,19.00,NA,NA,NA,NA
2020-06-28,18.00,28.00,0.00,NA,NA,NA,NA
2020-06-29,17.00,30.00,0.00,NA,NA,NA,NA
2020-06-30,18.00,26.00,0.00,NA,NA,NA,NA
2020-07-01,18.00,29.00,0.00,NA,NA,NA,NA
2020-07-02,20.00,31.00,0.00,NA,NA,NA,NA
2020-07-03,19.00,30.00,0.00,NA,NA,NA,NA
2020-07-04,20.00,30.00,0.00,NA,NA,NA,NA
2020-07-05,18.00,32.00,0.00,NA,NA,NA,NA
