Daily data for a single station.
StationID:  , CA00615EMR7
StationName:, "MOUNTAINVIEW"
Lat&Long    , 44.050, -77.300
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2018-08-22
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-10-21,6.00,11.00,13.60,NA,NA,NA,NA
2014-10-22,5.00,13.50,0.00,NA,NA,NA,NA
2014-10-23,6.00,18.00,0.00,NA,NA,NA,NA
2014-10-24,5.00,17.50,0.00,NA,NA,NA,NA
2014-10-25,5.00,16.30,0.20,NA,NA,NA,NA
2014-10-26,7.00,11.50,0.00,NA,NA,NA,NA
2014-10-27,3.00,12.50,2.60,NA,NA,NA,NA
2014-10-28,7.00,21.50,2.00,NA,NA,NA,NA
2014-10-29,10.00,14.00,0.00,NA,NA,NA,NA
2014-10-30,3.00,10.50,0.00,NA,NA,NA,NA
2014-10-31,2.50,6.50,4.20,NA,NA,NA,NA
2014-11-01,1.50,5.50,0.00,NA,NA,NA,NA
2014-11-02,-1.50,8.00,0.00,NA,NA,NA,NA
2014-11-03,3.00,12.00,0.00,NA,NA,NA,NA
2014-11-04,9.00,16.00,3.80,NA,NA,NA,NA
2014-11-05,6.50,11.50,0.00,NA,NA,NA,NA
2014-11-06,4.50,9.50,7.80,NA,NA,NA,NA
2014-11-07,1.50,5.00,0.80,NA,NA,NA,NA
2014-11-08,-3.50,7.50,1.40,NA,NA,NA,NA
2014-11-09,1.50,8.50,0.00,NA,NA,NA,NA
2014-11-10,5.00,11.00,0.00,NA,NA,NA,NA
2014-11-11,6.00,17.00,0.00,NA,NA,NA,NA
2014-11-12,2.00,6.50,0.00,NA,NA,NA,NA
2014-11-13,0.00,4.00,0.00,NA,NA,NA,NA
2014-11-14,-4.50,3.00,0.00,NA,NA,NA,NA
2014-11-15,-6.00,4.50,1.60,NA,NA,NA,NA
2014-11-16,-1.50,2.50,3.20,NA,NA,NA,NA
2014-11-17,-0.50,2.00,4.20,NA,NA,NA,NA
2014-11-18,-5.50,-2.50,0.00,NA,NA,NA,NA
2014-11-19,-6.00,0.50,6.40,NA,NA,NA,NA
2014-11-20,-4.50,0.00,0.00,NA,NA,NA,NA
2014-11-21,-10.00,-1.00,0.00,NA,NA,NA,NA
2014-11-22,-6.00,6.00,4.80,NA,NA,NA,NA
2014-11-23,5.00,12.50,12.20,NA,NA,NA,NA
2014-11-24,8.00,18.00,1.20,NA,NA,NA,NA
2014-11-25,-0.50,5.00,0.00,NA,NA,NA,NA
2014-11-26,-1.50,0.50,0.00,NA,NA,NA,NA
2014-11-27,-5.00,0.00,0.00,NA,NA,NA,NA
2014-11-28,-6.00,-1.00,0.00,NA,NA,NA,NA
2014-11-29,-5.50,7.00,0.00,NA,NA,NA,NA
2014-11-30,2.00,10.30,0.00,NA,NA,NA,NA
2014-12-01,-2.50,4.50,0.00,NA,NA,NA,NA
2014-12-02,-12.50,4.50,6.00,NA,NA,NA,NA
2014-12-03,-2.50,3.50,0.60,NA,NA,NA,NA
2014-12-04,-6.00,0.00,0.00,NA,NA,NA,NA
2014-12-05,-7.00,4.00,0.00,NA,NA,NA,NA
2014-12-06,-1.50,4.00,0.00,NA,NA,NA,NA
2014-12-07,-8.00,-3.00,0.00,NA,NA,NA,NA
2014-12-08,-9.50,2.00,0.00,NA,NA,NA,NA
2014-12-09,0.50,4.50,0.00,NA,NA,NA,NA
2014-12-10,-3.00,-1.00,11.20,NA,NA,NA,NA
2014-12-11,-6.00,-2.50,0.00,NA,NA,NA,NA
2014-12-12,-8.00,0.50,0.00,NA,NA,NA,NA
2014-12-13,-9.50,2.50,0.20,NA,NA,NA,NA
2014-12-14,-1.00,3.50,0.40,NA,NA,NA,NA
2014-12-15,0.50,2.00,0.00,NA,NA,NA,NA
2014-12-16,1.00,6.50,8.40,NA,NA,NA,NA
2014-12-17,2.00,4.50,0.60,NA,NA,NA,NA
2014-12-18,-2.50,-0.50,0.00,NA,NA,NA,NA
2014-12-19,-8.00,-1.00,0.00,NA,NA,NA,NA
2014-12-20,-10.00,-2.00,0.00,NA,NA,NA,NA
2014-12-21,-6.00,2.50,0.00,NA,NA,NA,NA
2014-12-22,-4.50,1.00,0.00,NA,NA,NA,NA
2014-12-23,-3.00,7.50,0.00,NA,NA,NA,NA
2014-12-24,6.00,12.00,0.80,NA,NA,NA,NA
2014-12-25,2.00,6.50,0.00,NA,NA,NA,NA
2014-12-26,1.50,6.50,0.00,NA,NA,NA,NA
2014-12-27,-1.50,10.60,2.80,NA,NA,NA,NA
2014-12-28,1.00,3.00,0.00,NA,NA,NA,NA
2014-12-29,-4.00,-1.00,0.00,NA,NA,NA,NA
2014-12-30,-11.50,-4.00,0.00,NA,NA,NA,NA
2014-12-31,-12.00,-3.50,1.00,NA,NA,NA,NA
2015-01-01,-6.50,0.00,1.00,NA,NA,NA,NA
2015-01-02,-8.00,-3.00,0.00,NA,NA,NA,NA
2015-01-03,-11.00,5.00,18.80,NA,NA,NA,NA
2015-01-04,0.00,7.50,15.40,NA,NA,NA,NA
2015-01-05,-13.50,-9.50,0.00,NA,NA,NA,NA
2015-01-06,-14.00,-7.00,7.20,NA,NA,NA,NA
2015-01-07,-21.50,-10.30,0.00,NA,NA,NA,NA
2015-01-08,-24.50,-6.50,15.80,NA,NA,NA,NA
2015-01-09,-11.50,-4.00,0.00,NA,NA,NA,NA
2015-01-10,-13.00,-6.00,1.40,NA,NA,NA,NA
2015-01-11,-10.00,1.00,1.00,NA,NA,NA,NA
2015-01-12,-12.00,0.00,2.00,NA,NA,NA,NA
2015-01-13,-23.50,-14.00,0.00,NA,NA,NA,NA
2015-01-14,-23.50,-4.00,0.00,NA,NA,NA,NA
2015-01-15,-15.00,-0.50,0.00,NA,NA,NA,NA
2015-01-16,-14.00,-5.00,0.00,NA,NA,NA,NA
2015-01-17,-20.50,2.00,0.00,NA,NA,NA,NA
2015-01-18,-1.50,3.50,0.40,NA,NA,NA,NA
2015-01-19,-7.50,-0.50,0.00,NA,NA,NA,NA
2015-01-20,-17.00,-5.00,0.00,NA,NA,NA,NA
2015-01-21,-16.00,-5.50,0.00,NA,NA,NA,NA
2015-01-22,-14.00,-1.50,0.00,NA,NA,NA,NA
2015-01-23,-9.00,-0.30,0.00,NA,NA,NA,NA
2015-01-24,-3.00,0.00,0.40,NA,NA,NA,NA
2015-01-25,-13.00,-6.00,0.00,NA,NA,NA,NA
2015-01-26,-17.50,-10.00,0.00,NA,NA,NA,NA
2015-01-27,-14.50,-6.50,0.00,NA,NA,NA,NA
2015-01-28,-15.00,-2.00,0.00,NA,NA,NA,NA
2015-01-29,-13.00,0.00,12.60,NA,NA,NA,NA
2015-01-30,-14.50,-6.00,0.00,NA,NA,NA,NA
2015-01-31,-22.00,-10.00,0.00,NA,NA,NA,NA
