Daily data for a single station.
StationID:  , CA006150790
StationName:, "BLACKSTOCK"
Lat&Long    , 44.100, -78.833
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2016-08-10
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-08-14,8.00,13.00,5.00,NA,NA,NA,NA
2014-08-15,10.00,20.00,0.00,NA,NA,NA,NA
2014-08-16,12.00,17.00,20.20,NA,NA,NA,NA
2014-08-17,13.00,21.00,0.00,NA,NA,NA,NA
2014-08-18,8.00,21.00,0.00,NA,NA,NA,NA
2014-08-19,NA,NA,NA,NA,NA,NA,NA
2014-08-20,15.00,24.00,6.30,NA,NA,NA,NA
2014-08-21,17.50,23.50,7.70,NA,NA,NA,NA
2014-08-22,16.00,25.00,0.00,NA,NA,NA,NA
2014-08-23,NA,NA,NA,NA,NA,NA,NA
2014-08-24,13.00,24.50,0.00,NA,NA,NA,NA
2014-08-25,14.00,25.50,0.00,NA,NA,NA,NA
2014-08-26,16.00,27.00,0.00,NA,NA,NA,NA
2014-08-27,15.00,21.00,0.00,NA,NA,NA,NA
2014-08-28,11.00,19.50,0.00,NA,NA,NA,NA
2014-08-29,7.00,21.50,0.00,NA,NA,NA,NA
2014-08-30,15.00,26.00,0.00,NA,NA,NA,NA
2014-08-31,20.00,26.50,0.00,NA,NA,NA,NA
2014-09-01,14.00,25.50,0.00,NA,NA,NA,NA
2014-09-02,17.50,24.00,35.60,NA,NA,NA,NA
2014-09-03,12.00,25.00,0.00,NA,NA,NA,NA
2014-09-04,15.00,26.50,0.00,NA,NA,NA,NA
2014-09-05,18.00,28.00,34.20,NA,NA,NA,NA
2014-09-06,16.00,20.00,0.00,NA,NA,NA,NA
2014-09-07,8.00,20.50,0.00,NA,NA,NA,NA
2014-09-08,9.00,22.50,0.00,NA,NA,NA,NA
2014-09-09,15.00,21.00,0.00,NA,NA,NA,NA
2014-09-10,15.50,22.00,24.00,NA,NA,NA,NA
2014-09-11,11.00,18.00,0.30,NA,NA,NA,NA
2014-09-12,6.00,14.00,0.00,NA,NA,NA,NA
2014-09-13,6.50,11.00,3.30,NA,NA,NA,NA
2014-09-14,2.00,13.00,0.00,NA,NA,NA,NA
2014-09-15,8.00,17.00,7.60,NA,NA,NA,NA
2014-09-16,6.50,16.00,0.00,NA,NA,NA,NA
2014-09-17,5.00,19.00,0.50,NA,NA,NA,NA
2014-09-18,6.50,13.50,0.00,NA,NA,NA,NA
2014-09-19,1.50,14.00,0.00,NA,NA,NA,NA
2014-09-20,7.00,22.00,1.50,NA,NA,NA,NA
2014-09-21,17.00,23.50,36.90,NA,NA,NA,NA
2014-09-22,6.00,11.50,0.00,NA,NA,NA,NA
2014-09-23,4.00,21.00,0.00,NA,NA,NA,NA
2014-09-24,7.00,22.00,0.00,NA,NA,NA,NA
2014-09-25,9.00,22.00,0.00,NA,NA,NA,NA
2014-09-26,6.50,24.00,0.00,NA,NA,NA,NA
2014-09-27,8.00,24.50,0.00,NA,NA,NA,NA
2014-09-28,8.00,24.50,0.00,NA,NA,NA,NA
2014-09-29,9.50,24.00,0.00,NA,NA,NA,NA
2014-09-30,9.50,22.00,0.00,NA,NA,NA,NA
2014-10-01,12.50,17.00,0.40,NA,NA,NA,NA
2014-10-02,9.00,19.00,0.00,NA,NA,NA,NA
2014-10-03,13.00,22.00,25.70,NA,NA,NA,NA
2014-10-04,9.00,13.00,2.20,NA,NA,NA,NA
2014-10-05,1.00,11.00,0.40,NA,NA,NA,NA
2014-10-06,7.50,16.00,2.90,NA,NA,NA,NA
2014-10-07,9.00,16.00,13.30,NA,NA,NA,NA
2014-10-08,6.00,13.00,0.50,NA,NA,NA,NA
2014-10-09,3.00,12.50,0.00,NA,NA,NA,NA
2014-10-10,2.00,12.00,0.00,NA,NA,NA,NA
2014-10-11,-1.00,12.00,0.00,NA,NA,NA,NA
2014-10-12,-2.00,13.00,0.30,NA,NA,NA,NA
2014-10-13,2.00,15.00,0.00,NA,NA,NA,NA
2014-10-14,13.50,25.00,9.30,NA,NA,NA,NA
2014-10-15,14.00,16.00,0.30,NA,NA,NA,NA
2014-10-16,13.50,18.00,18.00,NA,NA,NA,NA
2014-10-17,10.00,15.50,2.30,NA,NA,NA,NA
2014-10-18,6.00,9.50,0.40,NA,NA,NA,NA
2014-10-19,0.50,6.50,0.00,NA,NA,NA,NA
2014-10-20,-1.00,9.00,12.60,NA,NA,NA,NA
