Daily data for a single station.
StationID:,725370-94847
StationName:,"DETROIT METRO WAYNE COUNT"
Lat&Long:,42.231,-83.330
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2017-11-04,#N/A,#N/A,#N/A,7.8,4.6,2.93,99.6
2017-11-05,#N/A,#N/A,#N/A,13.3,12.6,3.13,100.0
2017-11-06,#N/A,#N/A,#N/A,7.0,1.4,3.47,96.8
2017-11-07,#N/A,#N/A,#N/A,5.6,-1.3,2.63,82.1
2017-11-08,#N/A,#N/A,#N/A,3.6,-2.4,1.91,6.2
2017-11-09,#N/A,#N/A,#N/A,2.7,-3.1,5.96,88.4
2017-11-10,#N/A,#N/A,#N/A,-4.4,-13.1,3.79,44.2
2017-11-11,#N/A,#N/A,#N/A,-0.8,-8.9,3.19,98.5
2017-11-12,#N/A,#N/A,#N/A,2.1,-2.0,1.24,100.0
2017-11-13,#N/A,#N/A,#N/A,4.1,0.9,2.62,99.8
2017-11-14,#N/A,#N/A,#N/A,4.6,1.1,2.52,88.1
2017-11-15,#N/A,#N/A,#N/A,6.0,3.1,5.79,99.7
2017-11-16,#N/A,#N/A,#N/A,4.6,-0.9,6.02,99.2
2017-11-17,#N/A,#N/A,#N/A,3.7,-0.9,3.25,99.8
2017-11-18,#N/A,#N/A,#N/A,5.9,5.1,4.23,100.0
2017-11-19,#N/A,#N/A,#N/A,1.7,-3.7,6.61,99.6
2017-11-20,#N/A,#N/A,#N/A,3.3,-3.5,7.15,76.0
2017-11-21,#N/A,#N/A,#N/A,5.7,-1.2,7.83,82.3
2017-11-22,#N/A,#N/A,#N/A,0.1,-7.7,3.41,95.4
2017-11-23,#N/A,#N/A,#N/A,0.4,-4.5,3.86,79.4
2017-11-24,#N/A,#N/A,#N/A,5.8,-1.8,6.27,53.1
2017-11-25,#N/A,#N/A,#N/A,7.9,0.2,6.55,96.0
2017-11-26,#N/A,#N/A,#N/A,2.4,-4.3,4.26,54.2
2017-11-27,#N/A,#N/A,#N/A,4.3,-0.1,2.02,91.0
2017-11-28,#N/A,#N/A,#N/A,12.2,1.2,7.85,54.4
2017-11-29,#N/A,#N/A,#N/A,5.9,-3.1,3.10,26.7
2017-11-30,#N/A,#N/A,#N/A,4.7,0.4,3.65,62.9
2017-12-01,#N/A,#N/A,#N/A,3.7,-1.9,1.51,65.8
2017-12-02,#N/A,#N/A,#N/A,3.9,-0.0,1.92,90.4
2017-12-03,#N/A,#N/A,#N/A,5.6,-0.8,1.98,42.9
2017-12-04,#N/A,#N/A,#N/A,8.8,2.7,5.49,100.0
2017-12-05,#N/A,#N/A,#N/A,6.1,-1.5,10.57,94.4
2017-12-06,#N/A,#N/A,#N/A,0.3,-8.8,8.24,52.9
2017-12-07,#N/A,#N/A,#N/A,-2.0,-7.7,5.59,99.7
2017-12-08,#N/A,#N/A,#N/A,-3.1,-11.8,6.29,52.0
2017-12-09,#N/A,#N/A,#N/A,-2.7,-7.0,4.09,97.9
2017-12-10,#N/A,#N/A,#N/A,-2.8,-6.8,5.40,97.5
2017-12-11,#N/A,#N/A,#N/A,-2.0,-4.9,2.34,99.4
2017-12-12,#N/A,#N/A,#N/A,-5.4,-11.6,6.60,94.8
2017-12-13,#N/A,#N/A,#N/A,-6.4,-9.9,4.20,97.2
2017-12-14,#N/A,#N/A,#N/A,-6.7,-13.2,3.72,63.4
2017-12-15,#N/A,#N/A,#N/A,-3.9,-9.6,5.32,100.0
2017-12-16,#N/A,#N/A,#N/A,-0.1,-4.5,4.23,94.4
2017-12-17,#N/A,#N/A,#N/A,0.1,-3.3,2.73,96.4
2017-12-18,#N/A,#N/A,#N/A,4.5,2.5,5.52,98.0
2017-12-19,#N/A,#N/A,#N/A,6.6,1.4,6.70,72.8
2017-12-20,#N/A,#N/A,#N/A,0.6,-7.5,2.92,67.5
2017-12-21,#N/A,#N/A,#N/A,0.1,-4.7,3.30,100.0
2017-12-22,#N/A,#N/A,#N/A,1.3,-0.8,2.37,100.0
2017-12-23,#N/A,#N/A,#N/A,0.5,-2.9,3.52,89.3
2017-12-24,#N/A,#N/A,#N/A,-5.0,-8.4,3.67,99.2
2017-12-25,#N/A,#N/A,#N/A,-8.1,-11.4,7.23,89.2
2017-12-26,#N/A,#N/A,#N/A,-13.0,-17.1,3.78,91.7
2017-12-27,#N/A,#N/A,#N/A,-15.2,-20.0,3.14,40.0
2017-12-28,#N/A,#N/A,#N/A,-14.1,-18.5,1.63,74.0
2017-12-29,#N/A,#N/A,#N/A,-9.8,-13.0,4.14,98.5
2017-12-30,#N/A,#N/A,#N/A,-10.9,-15.2,5.05,61.0
2017-12-31,#N/A,#N/A,#N/A,-13.2,-19.1,2.34,65.0
2018-01-01,#N/A,#N/A,#N/A,-13.1,-18.3,4.05,92.9
2018-01-02,#N/A,#N/A,#N/A,-14.1,-18.6,7.12,86.6
2018-01-03,#N/A,#N/A,#N/A,-11.9,-15.8,6.04,99.8
2018-01-04,#N/A,#N/A,#N/A,-13.0,-18.7,4.81,62.9
2018-01-05,#N/A,#N/A,#N/A,-16.9,-23.6,4.93,8.3
2018-01-06,#N/A,#N/A,#N/A,-16.4,-21.8,2.47,28.1
2018-01-07,#N/A,#N/A,#N/A,-9.8,-14.8,5.52,90.4
2018-01-08,#N/A,#N/A,#N/A,0.7,-1.7,6.62,73.3
2018-01-09,#N/A,#N/A,#N/A,-0.8,-3.0,3.00,70.4
2018-01-10,#N/A,#N/A,#N/A,1.5,0.9,2.96,97.5
2018-01-11,#N/A,#N/A,#N/A,11.0,9.6,6.59,97.5
2018-01-12,#N/A,#N/A,#N/A,-0.7,-3.6,7.40,100.0
2018-01-13,#N/A,#N/A,#N/A,-9.8,-15.5,4.58,76.2
2018-01-14,#N/A,#N/A,#N/A,-9.4,-14.2,2.49,93.5
2018-01-15,#N/A,#N/A,#N/A,-7.2,-10.3,3.21,100.0
2018-01-16,#N/A,#N/A,#N/A,-10.8,-13.6,4.76,100.0
2018-01-17,#N/A,#N/A,#N/A,-10.2,-13.9,5.30,71.7
2018-01-18,#N/A,#N/A,#N/A,-6.3,-11.2,7.35,54.8
2018-01-19,#N/A,#N/A,#N/A,-1.4,-7.3,7.64,55.6
2018-01-20,#N/A,#N/A,#N/A,2.2,-2.6,5.65,81.7
2018-01-21,#N/A,#N/A,#N/A,3.3,2.7,1.28,100.0
2018-01-22,#N/A,#N/A,#N/A,7.6,6.2,3.18,100.0
2018-01-23,#N/A,#N/A,#N/A,2.4,-0.3,7.47,97.6
2018-01-24,#N/A,#N/A,#N/A,-2.5,-7.8,2.80,100.0
2018-01-25,#N/A,#N/A,#N/A,-1.4,-5.3,2.94,82.6
2018-01-26,#N/A,#N/A,#N/A,4.4,-1.8,5.23,52.1
2018-01-27,#N/A,#N/A,#N/A,7.2,-0.0,7.87,77.7
2018-01-28,#N/A,#N/A,#N/A,2.1,-3.5,2.58,55.0
2018-01-29,#N/A,#N/A,#N/A,-3.4,-6.6,5.37,100.0
2018-01-30,#N/A,#N/A,#N/A,-7.3,-13.4,3.93,94.9
2018-01-31,#N/A,#N/A,#N/A,0.2,-5.5,6.80,97.7
2018-02-01,#N/A,#N/A,#N/A,-2.0,-7.6,6.22,92.5
2018-02-02,#N/A,#N/A,#N/A,-9.6,-16.7,5.76,64.4
2018-02-03,#N/A,#N/A,#N/A,-4.2,-11.4,6.49,100.0
2018-02-04,#N/A,#N/A,#N/A,-2.5,-5.3,6.06,96.6
2018-02-05,#N/A,#N/A,#N/A,-10.3,-15.1,5.00,89.0
2018-02-06,#N/A,#N/A,#N/A,-8.1,-12.9,2.87,79.8
2018-02-07,#N/A,#N/A,#N/A,-6.2,-10.5,3.45,96.8
2018-02-08,#N/A,#N/A,#N/A,-9.0,-12.8,4.32,94.6
2018-02-09,#N/A,#N/A,#N/A,-6.2,-8.0,2.46,100.0
2018-02-10,#N/A,#N/A,#N/A,-5.3,-7.6,3.52,100.0
2018-02-11,#N/A,#N/A,#N/A,-3.8,-6.1,4.02,100.0
2018-02-12,#N/A,#N/A,#N/A,-5.4,-11.9,2.51,54.8
2018-02-13,#N/A,#N/A,#N/A,-6.1,-11.4,2.13,99.0
2018-02-14,#N/A,#N/A,#N/A,-0.4,-2.5,4.08,65.8
2018-02-15,#N/A,#N/A,#N/A,5.3,5.2,3.85,100.0
2018-02-16,#N/A,#N/A,#N/A,0.0,-4.9,4.78,75.4
2018-02-17,#N/A,#N/A,#N/A,-2.3,-5.8,3.52,79.6
2018-02-18,#N/A,#N/A,#N/A,0.3,-3.5,3.42,89.5
2018-02-19,#N/A,#N/A,#N/A,5.8,4.5,4.00,99.8
2018-02-20,#N/A,#N/A,#N/A,14.3,13.0,5.11,99.8
2018-02-21,#N/A,#N/A,#N/A,5.2,2.8,3.88,100.0
2018-02-22,#N/A,#N/A,#N/A,1.5,-3.7,4.60,96.9
2018-02-23,#N/A,#N/A,#N/A,5.4,3.6,4.50,100.0
2018-02-24,#N/A,#N/A,#N/A,3.9,0.0,4.56,99.8
2018-02-25,#N/A,#N/A,#N/A,5.6,0.2,8.20,68.9
2018-02-26,#N/A,#N/A,#N/A,4.4,-3.7,4.28,19.8
2018-02-27,#N/A,#N/A,#N/A,7.5,-1.4,5.64,45.2
2018-02-28,#N/A,#N/A,#N/A,9.9,4.0,4.61,89.9
2018-03-01,#N/A,#N/A,#N/A,2.1,0.4,6.36,100.0
2018-03-02,#N/A,#N/A,#N/A,1.2,-3.5,4.21,64.8
2018-03-03,#N/A,#N/A,#N/A,0.7,-7.7,3.41,0.0
2018-03-04,#N/A,#N/A,#N/A,0.7,-7.7,3.34,50.0
2018-03-05,#N/A,#N/A,#N/A,-0.2,-7.3,3.83,76.5
2018-03-06,#N/A,#N/A,#N/A,1.7,-2.1,2.82,95.2
2018-03-07,#N/A,#N/A,#N/A,0.1,-2.8,5.06,96.5
2018-03-08,#N/A,#N/A,#N/A,-1.9,-6.9,7.17,91.0
2018-03-09,#N/A,#N/A,#N/A,-0.9,-6.2,5.21,86.5
2018-03-10,#N/A,#N/A,#N/A,-0.5,-8.5,3.07,69.6
2018-03-11,#N/A,#N/A,#N/A,-0.2,-8.0,1.21,30.2
2018-03-12,#N/A,#N/A,#N/A,-1.0,-4.1,2.23,86.2
2018-03-13,#N/A,#N/A,#N/A,-0.9,-5.9,4.94,92.8
2018-03-14,#N/A,#N/A,#N/A,-0.4,-9.3,5.76,76.5
2018-03-15,#N/A,#N/A,#N/A,0.6,-7.4,6.44,86.5
2018-03-16,#N/A,#N/A,#N/A,-1.3,-11.7,3.23,66.0
2018-03-17,#N/A,#N/A,#N/A,2.3,-10.3,1.36,45.4
2018-03-18,#N/A,#N/A,#N/A,5.9,-7.1,3.54,12.5
2018-03-19,#N/A,#N/A,#N/A,1.9,-8.9,5.18,71.7
2018-03-20,#N/A,#N/A,#N/A,0.7,-9.0,7.25,84.6
2018-03-21,#N/A,#N/A,#N/A,1.8,-10.0,6.38,99.4
2018-03-22,#N/A,#N/A,#N/A,2.2,-11.1,3.45,39.2
2018-03-23,#N/A,#N/A,#N/A,1.2,-8.7,3.64,30.0
2018-03-24,#N/A,#N/A,#N/A,0.2,-10.2,4.75,79.6
2018-03-25,#N/A,#N/A,#N/A,-0.2,-11.6,5.64,60.2
2018-03-26,#N/A,#N/A,#N/A,5.5,-4.3,4.87,74.0
2018-03-27,#N/A,#N/A,#N/A,8.7,5.2,5.16,100.0
2018-03-28,#N/A,#N/A,#N/A,6.0,1.4,2.18,100.0
2018-03-29,#N/A,#N/A,#N/A,5.9,3.5,3.13,100.0
2018-03-30,#N/A,#N/A,#N/A,3.9,-5.5,4.03,87.9
2018-03-31,#N/A,#N/A,#N/A,5.1,-0.4,6.99,71.9
2018-04-01,#N/A,#N/A,#N/A,1.8,-8.4,4.31,90.8
2018-04-02,#N/A,#N/A,#N/A,1.1,-9.4,2.55,87.3
2018-04-03,#N/A,#N/A,#N/A,3.6,-0.2,3.96,100.0
2018-04-04,#N/A,#N/A,#N/A,1.1,-4.9,9.28,99.2
2018-04-05,#N/A,#N/A,#N/A,2.0,-7.8,4.96,77.5
2018-04-06,#N/A,#N/A,#N/A,2.0,-4.0,6.33,90.7
2018-04-07,#N/A,#N/A,#N/A,-0.9,-10.3,4.05,39.8
2018-04-08,#N/A,#N/A,#N/A,-0.0,-10.5,2.69,69.6
2018-04-09,#N/A,#N/A,#N/A,0.8,-4.2,2.21,99.1
2018-04-10,#N/A,#N/A,#N/A,3.3,-4.9,3.42,86.0
2018-04-11,#N/A,#N/A,#N/A,7.7,-1.1,4.91,98.5
2018-04-12,#N/A,#N/A,#N/A,14.4,5.1,5.78,96.5
2018-04-13,#N/A,#N/A,#N/A,9.4,3.2,4.27,96.5
2018-04-14,#N/A,#N/A,#N/A,3.9,1.1,6.88,100.0
2018-04-15,#N/A,#N/A,#N/A,2.3,0.2,5.19,100.0
2018-04-16,#N/A,#N/A,#N/A,2.5,-1.2,6.55,99.6
2018-04-17,#N/A,#N/A,#N/A,0.9,-5.2,6.21,99.8
2018-04-18,#N/A,#N/A,#N/A,2.6,-4.0,3.23,95.4
2018-04-19,#N/A,#N/A,#N/A,5.9,-4.7,5.51,34.4
2018-04-20,#N/A,#N/A,#N/A,7.3,-5.5,2.18,17.7
2018-04-21,#N/A,#N/A,#N/A,7.5,-3.6,1.23,85.8
2018-04-22,#N/A,#N/A,#N/A,10.2,-4.3,2.52,52.1
2018-04-23,#N/A,#N/A,#N/A,13.9,2.1,3.41,79.0
2018-04-24,#N/A,#N/A,#N/A,12.1,8.7,3.05,100.0
2018-04-25,#N/A,#N/A,#N/A,11.7,5.5,4.21,68.1
2018-04-26,#N/A,#N/A,#N/A,10.4,2.5,2.42,44.2
2018-04-27,#N/A,#N/A,#N/A,12.4,2.8,3.58,96.2
2018-04-28,#N/A,#N/A,#N/A,6.1,-0.7,3.99,77.9
2018-04-29,#N/A,#N/A,#N/A,7.9,-5.9,3.17,14.6
2018-04-30,#N/A,#N/A,#N/A,13.8,-2.9,2.86,8.3
2018-05-01,#N/A,#N/A,#N/A,20.7,3.2,5.70,46.7
2018-05-02,#N/A,#N/A,#N/A,22.7,10.1,7.26,98.6
2018-05-03,#N/A,#N/A,#N/A,18.7,15.6,4.72,99.4
2018-05-04,#N/A,#N/A,#N/A,18.9,11.6,8.28,78.8
2018-05-05,#N/A,#N/A,#N/A,18.2,8.6,4.40,69.6
2018-05-06,#N/A,#N/A,#N/A,16.8,9.0,2.95,87.7
2018-05-07,#N/A,#N/A,#N/A,13.8,4.5,2.62,17.7
2018-05-08,#N/A,#N/A,#N/A,16.6,6.0,2.21,19.8
2018-05-09,#N/A,#N/A,#N/A,19.5,10.2,4.25,93.6
2018-05-10,#N/A,#N/A,#N/A,18.4,11.3,5.76,94.3
2018-05-11,#N/A,#N/A,#N/A,7.3,2.1,4.02,99.6
2018-05-12,#N/A,#N/A,#N/A,8.4,5.9,3.10,100.0
2018-05-13,#N/A,#N/A,#N/A,11.9,8.5,2.20,99.4
2018-05-14,#N/A,#N/A,#N/A,17.3,13.9,2.74,96.7
2018-05-15,#N/A,#N/A,#N/A,18.8,13.5,3.26,96.1
2018-05-16,#N/A,#N/A,#N/A,17.8,9.4,2.23,92.1
2018-05-17,#N/A,#N/A,#N/A,19.6,9.2,3.70,86.5
2018-05-18,#N/A,#N/A,#N/A,17.5,5.9,5.25,97.9
2018-05-19,#N/A,#N/A,#N/A,19.4,15.2,3.58,98.4
2018-05-20,#N/A,#N/A,#N/A,16.4,12.0,2.80,100.0
2018-05-21,#N/A,#N/A,#N/A,14.1,7.2,2.62,98.3
2018-05-22,#N/A,#N/A,#N/A,17.1,13.1,2.86,88.0
2018-05-23,#N/A,#N/A,#N/A,19.7,11.3,2.17,44.0
2018-05-24,#N/A,#N/A,#N/A,22.1,10.5,1.81,51.0
2018-05-25,#N/A,#N/A,#N/A,23.3,12.2,3.21,59.6
2018-05-26,#N/A,#N/A,#N/A,22.1,15.7,2.24,86.0
2018-05-27,#N/A,#N/A,#N/A,24.9,18.4,1.94,51.1
2018-05-28,#N/A,#N/A,#N/A,27.7,17.6,1.28,65.0
2018-05-29,#N/A,#N/A,#N/A,26.9,16.8,3.03,97.1
2018-05-30,#N/A,#N/A,#N/A,25.0,18.4,5.19,99.4
2018-05-31,#N/A,#N/A,#N/A,26.9,18.6,6.49,75.4
2018-06-01,#N/A,#N/A,#N/A,23.5,17.7,3.14,95.8
2018-06-02,#N/A,#N/A,#N/A,17.4,11.8,3.05,86.4
2018-06-03,#N/A,#N/A,#N/A,18.8,13.0,3.89,83.7
2018-06-04,#N/A,#N/A,#N/A,18.5,8.8,6.00,55.7
2018-06-05,#N/A,#N/A,#N/A,16.8,9.6,3.87,95.0
2018-06-06,#N/A,#N/A,#N/A,16.3,7.7,2.25,73.8
2018-06-07,#N/A,#N/A,#N/A,22.0,12.2,2.71,96.7
2018-06-08,#N/A,#N/A,#N/A,22.2,12.7,3.09,96.0
2018-06-09,#N/A,#N/A,#N/A,19.7,13.0,3.46,99.4
2018-06-10,#N/A,#N/A,#N/A,18.5,14.0,4.62,100.0
2018-06-11,#N/A,#N/A,#N/A,20.8,11.5,4.78,68.1
2018-06-12,#N/A,#N/A,#N/A,21.4,16.2,3.07,98.9
2018-06-13,#N/A,#N/A,#N/A,24.4,15.1,5.07,62.2
2018-06-14,#N/A,#N/A,#N/A,22.7,9.3,3.84,54.6
2018-06-15,#N/A,#N/A,#N/A,22.3,10.2,1.87,89.0
2018-06-16,#N/A,#N/A,#N/A,24.7,16.7,1.76,78.8
2018-06-17,#N/A,#N/A,#N/A,28.6,19.9,2.23,60.8
2018-06-18,#N/A,#N/A,#N/A,30.1,21.2,5.94,98.1
2018-06-19,#N/A,#N/A,#N/A,22.6,15.1,3.59,99.2
2018-06-20,#N/A,#N/A,#N/A,19.3,13.2,2.58,98.3
2018-06-21,#N/A,#N/A,#N/A,21.4,12.7,3.71,97.5
2018-06-22,#N/A,#N/A,#N/A,20.1,13.6,4.80,100.0
2018-06-23,#N/A,#N/A,#N/A,22.0,18.1,2.05,98.8
2018-06-24,#N/A,#N/A,#N/A,21.3,16.0,3.63,79.2
2018-06-25,#N/A,#N/A,#N/A,19.0,11.3,3.61,60.6
2018-06-26,#N/A,#N/A,#N/A,20.9,13.0,2.84,96.0
2018-06-27,#N/A,#N/A,#N/A,22.4,18.5,4.87,96.9
2018-06-28,#N/A,#N/A,#N/A,25.4,17.7,3.05,55.9
2018-06-29,#N/A,#N/A,#N/A,27.6,19.6,3.27,56.2
2018-06-30,#N/A,#N/A,#N/A,29.3,22.1,4.01,27.1
2018-07-01,#N/A,#N/A,#N/A,28.9,21.6,3.70,65.2
2018-07-02,#N/A,#N/A,#N/A,28.1,19.6,3.47,78.9
2018-07-03,#N/A,#N/A,#N/A,27.3,18.7,2.71,55.4
2018-07-04,#N/A,#N/A,#N/A,28.9,21.2,1.74,76.5
2018-07-05,#N/A,#N/A,#N/A,29.3,21.6,4.13,86.7
2018-07-06,#N/A,#N/A,#N/A,23.1,9.0,5.66,38.3
2018-07-07,#N/A,#N/A,#N/A,21.2,8.2,2.56,17.7
2018-07-08,#N/A,#N/A,#N/A,23.0,12.1,1.62,19.8
2018-07-09,#N/A,#N/A,#N/A,26.1,14.8,3.39,36.0
2018-07-10,#N/A,#N/A,#N/A,25.6,13.3,2.96,76.2
2018-07-11,#N/A,#N/A,#N/A,23.9,10.4,2.53,54.2
2018-07-12,#N/A,#N/A,#N/A,23.3,12.1,2.16,83.1
2018-07-13,#N/A,#N/A,#N/A,25.9,15.4,2.33,57.7
2018-07-14,#N/A,#N/A,#N/A,26.7,18.3,2.64,93.1
2018-07-15,#N/A,#N/A,#N/A,28.5,20.3,1.71,82.4
2018-07-16,#N/A,#N/A,#N/A,26.6,20.5,3.21,95.3
2018-07-17,#N/A,#N/A,#N/A,23.9,12.7,3.77,31.0
2018-07-18,#N/A,#N/A,#N/A,22.5,12.5,2.51,31.0
2018-07-19,#N/A,#N/A,#N/A,23.3,12.9,2.74,54.6
2018-07-20,#N/A,#N/A,#N/A,23.6,17.3,4.27,92.5
2018-07-21,#N/A,#N/A,#N/A,21.4,18.1,2.82,99.5
2018-07-22,#N/A,#N/A,#N/A,20.5,15.3,3.81,99.6
2018-07-23,#N/A,#N/A,#N/A,21.8,16.3,1.23,93.5
2018-07-24,#N/A,#N/A,#N/A,24.7,18.0,2.43,93.5
2018-07-25,#N/A,#N/A,#N/A,26.1,16.6,2.17,61.0
2018-07-26,#N/A,#N/A,#N/A,23.2,14.7,4.58,68.3
2018-07-27,#N/A,#N/A,#N/A,21.3,13.4,3.44,76.2
2018-07-28,#N/A,#N/A,#N/A,21.5,12.6,3.06,61.9
2018-07-29,#N/A,#N/A,#N/A,22.8,13.2,2.82,79.8
2018-07-30,#N/A,#N/A,#N/A,21.9,14.5,1.53,98.1
2018-07-31,#N/A,#N/A,#N/A,21.5,16.4,3.35,99.8
2018-08-01,#N/A,#N/A,#N/A,21.3,16.1,3.67,95.0
2018-08-02,#N/A,#N/A,#N/A,23.4,16.6,3.69,76.5
2018-08-03,#N/A,#N/A,#N/A,24.4,18.3,2.76,60.0
2018-08-04,#N/A,#N/A,#N/A,25.5,17.5,1.63,22.9
2018-08-05,#N/A,#N/A,#N/A,27.7,19.9,4.90,70.2
2018-08-06,#N/A,#N/A,#N/A,25.6,20.4,3.58,97.6
2018-08-07,#N/A,#N/A,#N/A,24.6,20.0,2.31,99.2
2018-08-08,#N/A,#N/A,#N/A,25.1,18.9,3.62,87.7
2018-08-09,#N/A,#N/A,#N/A,24.2,17.9,3.40,87.9
2018-08-10,#N/A,#N/A,#N/A,24.3,16.1,2.46,82.3
2018-08-11,#N/A,#N/A,#N/A,23.0,15.3,1.59,61.7
2018-08-12,#N/A,#N/A,#N/A,24.0,16.9,1.90,67.0
2018-08-13,#N/A,#N/A,#N/A,24.4,16.5,2.18,73.5
2018-08-14,#N/A,#N/A,#N/A,25.8,16.6,2.88,46.9
2018-08-15,#N/A,#N/A,#N/A,25.7,18.7,3.63,96.7
2018-08-16,#N/A,#N/A,#N/A,23.0,20.3,3.38,99.4
2018-08-17,#N/A,#N/A,#N/A,24.0,20.5,2.86,99.0
2018-08-18,#N/A,#N/A,#N/A,24.2,19.2,2.46,86.0
2018-08-19,#N/A,#N/A,#N/A,23.4,17.8,2.11,82.5
2018-08-20,#N/A,#N/A,#N/A,23.4,17.2,2.93,99.4
2018-08-21,#N/A,#N/A,#N/A,23.8,18.4,4.85,85.6
2018-08-22,#N/A,#N/A,#N/A,20.0,11.3,4.59,79.5
2018-08-23,#N/A,#N/A,#N/A,20.9,11.9,3.60,21.9
2018-08-24,#N/A,#N/A,#N/A,21.6,12.9,3.48,76.2
2018-08-25,#N/A,#N/A,#N/A,23.0,18.0,5.26,97.6
2018-08-26,#N/A,#N/A,#N/A,25.3,21.2,2.42,86.3
2018-08-27,#N/A,#N/A,#N/A,28.0,21.3,5.90,77.7
2018-08-28,#N/A,#N/A,#N/A,28.4,21.0,7.13,79.2
2018-08-29,#N/A,#N/A,#N/A,25.6,18.4,5.29,94.8
2018-08-30,#N/A,#N/A,#N/A,20.6,13.2,2.91,85.4
2018-08-31,#N/A,#N/A,#N/A,21.3,14.9,2.49,47.3
2018-09-01,#N/A,#N/A,#N/A,24.2,19.8,3.04,94.1
2018-09-02,#N/A,#N/A,#N/A,26.5,20.6,4.72,73.9
2018-09-03,#N/A,#N/A,#N/A,25.3,20.6,3.15,87.8
2018-09-04,#N/A,#N/A,#N/A,27.0,21.4,2.39,68.3
2018-09-05,#N/A,#N/A,#N/A,28.1,20.8,4.42,63.5
2018-09-06,#N/A,#N/A,#N/A,22.1,17.2,3.62,99.0
2018-09-07,#N/A,#N/A,#N/A,19.5,12.0,4.16,100.0
2018-09-08,#N/A,#N/A,#N/A,17.7,9.9,5.90,100.0
2018-09-09,#N/A,#N/A,#N/A,14.7,8.8,7.05,100.0
2018-09-10,#N/A,#N/A,#N/A,15.8,13.0,4.26,99.8
2018-09-11,#N/A,#N/A,#N/A,18.9,12.8,1.91,54.8
2018-09-12,#N/A,#N/A,#N/A,19.2,14.0,1.90,73.3
2018-09-13,#N/A,#N/A,#N/A,20.3,16.9,2.05,84.7
2018-09-14,#N/A,#N/A,#N/A,23.4,18.3,1.65,81.9
2018-09-15,#N/A,#N/A,#N/A,24.5,19.4,2.42,64.2
2018-09-16,#N/A,#N/A,#N/A,24.3,17.9,2.88,36.7
2018-09-17,#N/A,#N/A,#N/A,23.5,18.7,1.67,74.2
2018-09-18,#N/A,#N/A,#N/A,24.7,18.0,2.49,66.5
2018-09-19,#N/A,#N/A,#N/A,21.1,15.2,2.24,89.7
2018-09-20,#N/A,#N/A,#N/A,21.3,17.5,2.66,95.1
2018-09-21,#N/A,#N/A,#N/A,24.0,16.1,7.14,77.9
2018-09-22,#N/A,#N/A,#N/A,14.0,6.8,2.81,77.0
2018-09-23,#N/A,#N/A,#N/A,15.2,8.7,2.40,24.0
2018-09-24,#N/A,#N/A,#N/A,17.2,14.5,3.39,92.9
2018-09-25,#N/A,#N/A,#N/A,21.8,19.5,4.78,99.9
2018-09-26,#N/A,#N/A,#N/A,17.5,10.3,4.72,70.4
2018-09-27,#N/A,#N/A,#N/A,13.4,7.7,1.41,85.8
2018-09-28,#N/A,#N/A,#N/A,13.9,8.1,4.04,80.4
2018-09-29,#N/A,#N/A,#N/A,12.7,4.8,2.53,46.5
2018-09-30,#N/A,#N/A,#N/A,12.7,8.8,3.50,99.2
2018-10-01,#N/A,#N/A,#N/A,13.8,11.5,3.14,100.0
2018-10-02,#N/A,#N/A,#N/A,18.6,14.8,4.12,99.4
2018-10-03,#N/A,#N/A,#N/A,20.3,15.2,4.14,87.1
2018-10-04,#N/A,#N/A,#N/A,18.8,12.0,6.23,70.1
2018-10-05,#N/A,#N/A,#N/A,12.4,8.6,2.12,91.0
2018-10-06,#N/A,#N/A,#N/A,20.0,17.5,2.36,97.0
2018-10-07,#N/A,#N/A,#N/A,15.1,11.9,3.70,100.0
2018-10-08,#N/A,#N/A,#N/A,20.6,17.6,2.28,53.9
2018-10-09,#N/A,#N/A,#N/A,24.2,18.4,3.22,46.9
2018-10-10,#N/A,#N/A,#N/A,22.2,17.8,4.39,81.7
2018-10-11,#N/A,#N/A,#N/A,13.5,6.4,7.44,97.4
2018-10-12,#N/A,#N/A,#N/A,7.2,0.9,3.95,100.0
2018-10-13,#N/A,#N/A,#N/A,7.7,1.8,3.64,82.2
2018-10-14,#N/A,#N/A,#N/A,9.8,3.6,2.26,64.6
2018-10-15,#N/A,#N/A,#N/A,9.0,3.1,5.15,77.6
2018-10-16,#N/A,#N/A,#N/A,7.0,-2.1,5.52,29.0
2018-10-17,#N/A,#N/A,#N/A,6.9,-1.4,5.21,71.5
2018-10-18,#N/A,#N/A,#N/A,5.2,-3.0,2.90,1.0
2018-10-19,#N/A,#N/A,#N/A,8.9,1.4,6.88,76.0
2018-10-20,#N/A,#N/A,#N/A,7.9,3.4,6.42,77.7
2018-10-21,#N/A,#N/A,#N/A,4.2,-2.7,4.30,95.0
2018-10-22,#N/A,#N/A,#N/A,7.4,-0.1,3.39,62.9
2018-10-23,#N/A,#N/A,#N/A,8.1,0.8,4.66,65.4
2018-10-24,#N/A,#N/A,#N/A,5.2,-2.2,2.44,31.0
2018-10-25,#N/A,#N/A,#N/A,5.6,-0.8,1.14,76.5
2018-10-26,#N/A,#N/A,#N/A,8.8,2.0,4.13,100.0
